
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.19878,um,Nucleus,1,ATM,3,100000003,
3.46872,um,Nucleus,1,ATM,4,100000004,
2.93607,um,Nucleus,1,TVC,7,100000007,
3.1343,um,Nucleus,1,TVC,8,100000008,
2.77893,um,Nucleus,1,TVC,9,100000009,
2.37708,um,Nucleus,1,TVC,10,100000010,
