
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.327963,-0.932045,0.154051,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.686367,0.156353,0.710249,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
