
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.8126,21.5043,70.8743,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
12.6645,39.432,38.2686,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
