
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
34.0502,67.533,27.978,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
36.3202,18.1601,41.543,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
