
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.0911873,,Cell,1,ATM,0,
0.429774,,Cell,1,TVC,1,
0.561611,,Cell,1,TVC,2,
0.257497,,Cell,1,TVC,3,
0.126488,,Cell,1,ATM,4,
