
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
5.00428,um,Nucleus,1,ATM,0,100000000,
2.90291,um,Nucleus,1,TVC,1,100000001,
3.60994,um,Nucleus,1,TVC,2,100000002,
4.80488,um,Nucleus,1,ATM,3,100000003,
3.38796,um,Nucleus,1,TVC,4,100000004,
2.29949,um,Nucleus,1,TVC,5,100000005,
