
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.405012,-0.792683,0.455652,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.00769383,-0.0714297,0.997416,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
