
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
100.84,58.0938,32.1808,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
37.3125,41.5703,17.3607,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
