
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0538209,,Cell,1,TVC,10,
0.0657499,,Cell,1,TVC,11,
0.0508665,,Cell,1,ATM,12,
0.059815,,Cell,1,TVC,13,
0.0446242,,Cell,1,TVC,14,
0.0509414,,Cell,1,ATM,15,
