
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.5944,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,12,100000012,
4.16789,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,15,100000015,
2.36238,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
1.72838,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
1.53453,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,13,100000013,
2.87089,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,14,100000014,
