
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.10244,um,Cell,1,TVC,10,
4.33891,um,Cell,1,TVC,11,
6.78874,um,Cell,1,ATM,12,
6.30571,um,Cell,1,TVC,13,
5.57812,um,Cell,1,TVC,14,
7.3849,um,Cell,1,ATM,15,
