
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38311.1,69821.9,149.133,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,12,100000012,
38347,69845.8,156.289,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,15,100000015,
38337.6,69766.5,146.163,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000010,
38332.8,69775.4,146.914,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,11,100000011,
38332.7,69764.7,152.659,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,13,100000013,
38321.6,69771.5,153.544,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,14,100000014,
