
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.510451,um,Nucleus,1,TVC,10,100000010,
0.764264,um,Nucleus,1,TVC,11,100000011,
0.284364,um,Nucleus,1,ATM,12,100000012,
0.284394,um,Nucleus,1,TVC,13,100000013,
0.284382,um,Nucleus,1,TVC,14,100000014,
0.284383,um,Nucleus,1,ATM,15,100000015,
