
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
13.565,um,Cell,Image 1,1,TVC,10,
11.4455,um,Cell,Image 1,1,TVC,11,
4.23906,um,Cell,Image 1,1,ATM,12,
2.96735,um,Cell,Image 1,1,TVC,13,
0.423904,um,Cell,Image 1,1,TVC,14,
0,um,Cell,Image 1,1,ATM,15,
