
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.60886,um,Cell,1,TVC,10,
5.46607,um,Cell,1,TVC,11,
10.8917,um,Cell,1,ATM,12,
9.68339,um,Cell,1,TVC,13,
10.4738,um,Cell,1,TVC,14,
12.6349,um,Cell,1,ATM,15,
