
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38310.9,69821.7,149.081,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,12,100000012,
38347,69845.8,156.302,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,15,100000015,
38337.6,69766.4,146.143,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,10,100000010,
38332.8,69775.4,146.926,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,11,100000011,
38332.7,69764.7,152.681,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,13,100000013,
38321.6,69771.5,153.545,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,14,100000014,
