
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
76.6523,57.8867,41.1191,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
33.7813,33.4844,18.652,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
