
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.579003,0.656536,0.483442,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.101982,0.028189,0.994387,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
