
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39676.8,51420.8,-3.76849,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
39722.3,51355.8,23.8656,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
