
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39677.2,51420.2,-3.51747,um,Surface,Position,1,ATMgroup,4,
39722.6,51356.5,24.4487,um,Surface,Position,1,TVCgroup,0,
