
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.421014,0.736842,0.528972,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,8,100000008,
0.00854426,0.133336,0.991034,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,9,100000009,
0.34471,0.737772,0.580403,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,12,100000012,
-0.175077,0.0241297,0.984259,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.485903,-0.343579,0.803649,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
0.0770034,-0.0594902,0.995254,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
-0.0495216,-0.00648863,0.998752,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000007,
