
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
43936.5,58764.6,60.545,um,Nucleus,Nucleus Position,1,ATM,8,100000008,
43928.4,58783.9,61.9256,um,Nucleus,Nucleus Position,1,ATM,9,100000009,
43935.4,58772.7,64.2265,um,Nucleus,Nucleus Position,1,ATM,12,100000012,
43911.7,58750.5,29.277,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
43918.1,58748.1,21.9107,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
43921.8,58754,25.1753,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
43909.9,58750.6,37.3803,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
