
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
722.066,um^3,Cell,1,TVC,3,
686.453,um^3,Cell,1,TVC,5,
1225.05,um^3,Cell,1,TVC,6,
1541.66,um^3,Cell,1,TVC,7,
1509.79,um^3,Cell,1,ATM,8,
1905.29,um^3,Cell,1,ATM,9,
713.3,um^3,Cell,1,ATM,12,
