
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.2183,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
2.30693,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
2.79488,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,12,100000012,
1.64778,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.337,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.60234,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.38873,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
