
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43937.2,58764.7,60.8795,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
43928,58782.5,62.3657,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
43933.3,58770.1,64.64,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,12,
43912.6,58749.6,29.3596,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
43921.6,58743.3,22.6251,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
43928.9,58756.2,26.1158,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
43907.6,58747.4,38.3668,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
