
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
120.763,um^3,Nucleus,1,TVC,3,100000003,
163.732,um^3,Nucleus,1,TVC,5,100000005,
176.52,um^3,Nucleus,1,TVC,6,100000006,
115.984,um^3,Nucleus,1,TVC,7,100000007,
229.665,um^3,Nucleus,1,ATM,8,100000008,
247.094,um^3,Nucleus,1,ATM,9,100000009,
116.947,um^3,Nucleus,1,ATM,12,100000012,
