
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
842.829,um^3,Cell,1,TVC,3,
850.185,um^3,Cell,1,TVC,5,
1401.57,um^3,Cell,1,TVC,6,
1657.64,um^3,Cell,1,TVC,7,
1739.46,um^3,Cell,1,ATM,8,
2152.38,um^3,Cell,1,ATM,9,
830.247,um^3,Cell,1,ATM,12,
