
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.734567,0.60117,0.314653,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
0.457049,-0.861376,0.22167,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.369552,0.713938,0.594747,um,Cell,Cell Ellipsoid Axis C,1,ATM,12,
0.187729,0.866367,0.46278,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.156699,-0.183758,0.970401,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.329341,0.402502,0.854123,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.323208,-0.842419,0.431123,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
