
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
3.91708,um,Cell,1,TVC,1,
5.58776,um,Cell,1,TVC,2,
3.68269,um,Cell,1,TVC,3,
5.40265,um,Cell,1,TVC,4,
6.17845,um,Cell,1,ATM,5,
5.38361,um,Cell,1,ATM,6,
