
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
35543.2,51088.2,10.2324,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000004,
35508.1,51053.9,15.3701,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000005,
35476,51008.2,-17.2396,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000000,
35467.2,51008.6,-14.5569,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000001,
35477.4,51013.2,-12.3368,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000002,
35468.3,51011.5,-7.2614,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000003,
