
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.529135,,Cell,1,TVC,1,
0.522073,,Cell,1,TVC,2,
0.570928,,Cell,1,TVC,3,
0.532067,,Cell,1,TVC,4,
0.445051,,Cell,1,ATM,5,
0.424734,,Cell,1,ATM,6,
