
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.13795,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000004,
1.91965,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000005,
2.70432,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
2.3606,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
1.49077,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
4.14731,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
