
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
756.247,um^2,Cell,1,TVC,1,
1080.78,um^2,Cell,1,TVC,2,
528.405,um^2,Cell,1,TVC,3,
1329.11,um^2,Cell,1,TVC,4,
3813.86,um^2,Cell,1,ATM,5,
3902.24,um^2,Cell,1,ATM,6,
