
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.54604,um,Cell,1,ATM,0,
6.64979,um,Cell,1,ATM,1,
5.28579,um,Cell,1,TVC,4,
5.83536,um,Cell,1,TVC,5,
4.59329,um,Cell,1,TVC,6,
5.57251,um,Cell,1,TVC,7,
