
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
18.1875,um,Cell,Image 1,1,ATM,0,
40.3516,um,Cell,Image 1,1,ATM,1,
21.0312,um,Cell,Image 1,1,TVC,4,
12.5039,um,Cell,Image 1,1,TVC,5,
27.2812,um,Cell,Image 1,1,TVC,6,
15.6289,um,Cell,Image 1,1,TVC,7,
