
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.02697,um,Nucleus,1,ATM,0,100000000,
3.72591,um,Nucleus,1,ATM,1,100000001,
2.5917,um,Nucleus,1,TVC,4,100000004,
2.45272,um,Nucleus,1,TVC,5,100000005,
2.1985,um,Nucleus,1,TVC,6,100000006,
2.50379,um,Nucleus,1,TVC,7,100000007,
