
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7385.93,um^3,Cell,1,ATM,0,
5338.6,um^3,Cell,1,ATM,1,
1585.82,um^3,Cell,1,TVC,4,
1516.5,um^3,Cell,1,TVC,5,
1391.14,um^3,Cell,1,TVC,6,
1411.78,um^3,Cell,1,TVC,7,
