
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.474955,,Cell,1,ATM,0,
0.459513,,Cell,1,ATM,1,
0.523506,,Cell,1,TVC,4,
0.534921,,Cell,1,TVC,5,
0.530838,,Cell,1,TVC,6,
0.527053,,Cell,1,TVC,7,
