
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.565775,,Cell,1,ATM,0,
0.654379,,Cell,1,ATM,1,
0.23402,,Cell,1,TVC,4,
0.268463,,Cell,1,TVC,5,
0.231787,,Cell,1,TVC,6,
0.212459,,Cell,1,TVC,7,
