
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.49095,um,Nucleus,1,ATM,0,100000000,
5.49181,um,Nucleus,1,ATM,1,100000001,
3.68522,um,Nucleus,1,TVC,4,100000004,
3.44952,um,Nucleus,1,TVC,5,100000005,
3.77001,um,Nucleus,1,TVC,6,100000006,
2.9434,um,Nucleus,1,TVC,7,100000007,
