
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34922.9,56129.5,14.8287,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
34937.5,56159.1,22.1943,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
35000,56179.1,43.5854,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
35008.9,56186.9,45.1744,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
34993.7,56177.5,55.4587,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
35003.1,56185.4,57.0847,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
