
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.95703,8.80859,14.4129,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
8.52344,10.2305,13.989,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000001,
7.38672,5.96875,12.2934,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
7.38672,5.11328,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
7.10547,5.68359,11.8694,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
5.68359,5.68359,10.1738,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
