
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.0563334,0.100371,0.993354,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
-0.0199558,0.285687,0.958115,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
-0.167697,0.120182,0.978486,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.156664,-0.0373731,0.986945,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
-0.215442,0.0683335,0.974123,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
-0.186912,0.175179,0.966631,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000007,
