
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.275154,,Cell,1,ATM,0,
0.203174,,Cell,1,ATM,1,
0.593707,,Cell,1,TVC,4,
0.45922,,Cell,1,TVC,5,
0.640146,,Cell,1,TVC,6,
0.517652,,Cell,1,TVC,7,
