
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
11193.5,um^3,Cell,1,ATM,0,
12077.4,um^3,Cell,1,ATM,1,
2144.48,um^3,Cell,1,TVC,2,
2295.87,um^3,Cell,1,TVC,3,
1146.46,um^3,Cell,1,TVC,4,
1444.57,um^3,Cell,1,TVC,5,
