
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
6819.86,um^2,Cell,1,ATM,0,
7226.37,um^2,Cell,1,ATM,1,
1560.17,um^2,Cell,1,TVC,2,
1621.31,um^2,Cell,1,TVC,3,
1130.45,um^2,Cell,1,TVC,4,
1620.35,um^2,Cell,1,TVC,5,
