
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
7513.51,um^2,Cell,1,ATM,0,
7917.35,um^2,Cell,1,ATM,1,
1800.29,um^2,Cell,1,TVC,2,
1879.32,um^2,Cell,1,TVC,3,
1285.71,um^2,Cell,1,TVC,4,
1780.46,um^2,Cell,1,TVC,5,
