
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
11.9609,12.5391,13.1264,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
13.668,9.97266,13.1264,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000001,
5.98047,7.98047,8.46864,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
7.6875,7.12109,8.0452,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
5.41016,5.98438,7.19833,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
5.69531,5.69922,6.35149,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
