
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39331.6,48883.6,42.3863,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
39297.1,48857.5,43.5805,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
39311.6,48922.1,60.8567,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39314.3,48933,67.8312,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
39315.7,48914.3,71.8721,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
39318.3,48925.8,77.9938,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
