
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40306.8,64672.8,-52.1186,um,Surface,Position,1,ATMgroup,4,
40347.3,64714.1,-27.5651,um,Surface,Position,1,TVCgroup,0,
