
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40306.8,64672.8,-52.1186,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
40347.3,64714.1,-27.5651,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
