
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.142347,-0.141613,-0.979634,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.972089,-0.189277,0.138628,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
