
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
35.2802,um,Surface,1,ATMgroup,0,
14.6311,um,Surface,1,TVCgroup,2,
