
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.03009,um,Surface,1,ATMgroup,0,
6.3499,um,Surface,1,TVCgroup,2,
