
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.75671,um,Surface,1,ATMgroup,0,
9.58983,um,Surface,1,TVCgroup,2,
