
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41940,49617.7,78.66,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
41900.9,49590.4,57.5666,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
