
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.043,um,Surface,1,TVCgroup,0,
55.561,um,Surface,1,ATMgroup,4,
