
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.95016,-0.297315,-0.0938097,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.22062,-0.970568,0.0965643,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
