
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.8184,21.2539,97.7617,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.4355,23.459,46.1328,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
