
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34635.5,45807.3,94.2417,um,Surface,Position,1,ATMgroup,0,
34595.4,45759.4,114.766,um,Surface,Position,1,TVCgroup,2,
