
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.298594,0.237251,-0.924421,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.0650005,-0.256072,0.96447,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
