
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.784976,0.489861,0.379274,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.357449,0.908353,0.217083,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
