
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.3945,23.9473,74.5996,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.582,32.3398,42.8008,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
