
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.542821,-0.838897,-0.0399666,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.931668,0.330638,0.150576,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
